Time ALE BLT SSP DSP LWF RDG YPH WAE RSM CHK CHO STH LKT BBT COP CLA BYT MYS ROT PRO PB BB AMP CHI DIP OLI GRN PIC MA DL DR DC DIN RelALE RelBLT RelSSP RelDSP RelLWF RelRDG RelYPH RelWAE RelRSM RelCHK RelCHO RelSTH RelLKT RelBBT RelCOP RelCLA RelBYT RelMYS RelROT RelPRO RelPB RelBB RelAMP RelCHI RelDIP RelOLI RelGRN RelPIC RelMA RelDL RelDR RelDC RelDIN PelDemRatio PiscivPlankRatio DivCount InfEpiRatio BSSslope HabitCover
2.060000e+004 130506.717926 30278.211281 33415.101042 15124.573379 71607.291086 0.000357 48369.189600 9957.318843 6005.224627 32245.135487 1184.857001 18703.892121 2976.322230 3481.170854 504021.394169 311996.859348 25870.627818 189509.758564 662888.805627 1594336.675959 2902829.243681 4953791.883957 611720.927749 10096.667020 368663.373219 326214.794418 2627476.418774 318.340416 751125.501710 4717778.714412 561645.100734 0.000000 256268258.445391 0.914750 0.132424 3.461772 0.356848 2.710293 0.000001 18.496792 13.564721 0.101264 4.431765 1.167242 2.890054 0.548369 0.189999 0.334027 0.939102 2.604933 1.155509 9.836367 12.214617 1.523098 6.420074 12.973462 0.271053 0.376515 0.556254 10.356896 0.001562 144.432332 15.107092 1.798479 1.000000 1.419874 0.419494 0.281761 23.823529 49133560039.448730 -5289.866018 0.149852
2.070000e+004 125826.312455 32318.904298 32416.406385 15200.752348 90509.488867 0.000305 49575.019827 10515.615766 5865.901043 26734.403448 1242.230744 20466.740111 2596.591525 3520.137855 828652.549984 676754.493942 145806.112936 211762.535152 548856.277201 1073409.889910 1993033.048851 4509698.799457 635124.350310 10408.484237 375583.492777 332418.439161 5194962.213972 515.174056 536017.590070 4652461.079418 869218.194153 0.000000 258749635.996864 0.881944 0.141349 3.358308 0.358646 3.425730 0.000001 18.957911 14.325281 0.098914 3.674371 1.223763 3.162442 0.478406 0.192126 0.549168 2.037013 14.681328 1.291193 8.144280 8.223665 1.045733 5.844533 13.469805 0.279424 0.383583 0.566832 20.477324 0.002528 103.069688 14.897934 2.783378 1.000000 1.433622 0.246813 0.264241 26.352941 31726624564.896576 -5182.298090 0.080142
2.080000e+004 119968.543175 31909.799108 37761.693605 18313.941468 59753.537795 0.000300 55699.631223 12314.804513 7283.899536 34096.389851 912.802861 22151.097379 2390.336115 3913.951424 709229.328700 549657.497295 125731.412548 250003.537108 547768.670034 657105.063395 2959386.194027 4239726.314820 643665.716907 11289.350692 386921.035462 337575.003218 2441605.011409 1227.599683 411025.420354 4392237.503883 810396.419845 0.000000 261056835.654281 0.840885 0.139559 3.912075 0.432098 2.261636 0.000001 21.300015 16.776291 0.122826 4.686201 0.899232 3.422703 0.440405 0.213620 0.470024 1.654454 12.659991 1.524362 8.128141 5.034248 1.552773 5.494650 13.650952 0.303071 0.395162 0.575625 9.624235 0.006023 79.035208 14.064656 2.595021 1.000000 1.446405 0.357944 0.223079 26.205882 50298775543.262787 -6147.084387 0.074243
2.080500e+004 118963.480757 31906.378881 37418.241575 18183.799615 60006.935681 0.000300 55921.783027 12396.807833 7262.292355 34452.069296 913.781924 22240.240017 2387.301819 3931.323447 706557.239662 541903.628876 120957.206516 250012.839905 547709.492317 668759.449318 2970840.604208 4225970.338310 642593.605964 11293.233953 386536.118177 337091.937257 2373494.998427 1198.924595 397898.643959 4372024.740778 788392.173383 0.000000 261234154.950380 0.833841 0.139544 3.876494 0.429027 2.271227 0.000001 21.384968 16.888003 0.122461 4.735086 0.900197 3.436477 0.439846 0.214568 0.468253 1.631115 12.179273 1.524419 8.127263 5.123536 1.558783 5.476823 13.628214 0.303175 0.394768 0.574801 9.355761 0.005882 76.511088 13.999932 2.524560 1.000000 1.447388 9859998874926803300000000.000000 0.067031 22.470588 50239578909.165688 -6087.924188 0.072494
2.090000e+004 95630.710767 29146.732257 36380.620259 15435.952398 59965.963866 0.000304 56191.795280 8865.738371 6566.296687 38588.099343 920.414246 23419.733035 2292.415578 3178.292114 677551.368917 469127.339315 100140.472781 214485.438564 546328.401487 690794.998542 3422935.733153 4129904.379103 608919.693876 10179.665107 386176.466717 317806.530271 1418616.346962 448.245598 814518.042398 4112843.517973 407870.950813 0.000000 263950528.361596 0.670296 0.127475 3.768997 0.364195 2.269676 0.000001 21.488223 12.077675 0.110725 5.303541 0.906731 3.618727 0.422364 0.173469 0.449030 1.412061 10.083220 1.307795 8.106769 5.292355 1.795994 5.352322 12.914053 0.273281 0.394401 0.541916 5.591853 0.002199 156.621950 13.169991 1.306069 1.000000 1.462438 0.456274 0.182987 23.852941 49282744203.647751 -5924.089027 0.185444
2.100000e+004 41835.656486 31408.144466 35764.525043 15828.357921 67206.606229 0.000247 46552.419067 9982.745612 5378.595483 47868.380839 1183.223093 19413.051810 2797.702490 3573.140489 684109.132203 759418.282869 182632.700398 231677.588550 658531.952677 536408.738078 5825159.557532 3870852.423695 617837.531324 9426.451056 369011.510349 308948.695892 5305165.550645 270.371844 4623321.165646 4605835.066198 696192.554338 0.000000 245652146.762128 0.293235 0.137365 3.705170 0.373453 2.543730 0.000000 17.802043 13.599359 0.090697 6.579021 1.165632 2.999630 0.515460 0.195019 0.453376 2.285828 18.389425 1.412622 9.771717 4.109563 3.056427 5.016593 13.103184 0.253060 0.376871 0.526812 20.911719 0.001327 889.008638 14.748630 2.229321 1.000000 1.361055 0.229591 0.084503 26.352941 46183696589.421280 -5729.207319 0.616885
2.110000e+004 105476.904640 33291.404663 46452.498526 21124.244521 61301.011812 0.000214 48813.452420 10015.320894 7138.465286 28100.167198 814.410903 20254.916975 2345.218885 3528.628079 653589.736370 654925.613535 214029.834321 298571.368835 917309.886131 451827.046870 2684409.549988 4108776.676124 644936.768304 10189.896643 386553.211702 322628.059705 4663930.331113 2001.574666 568109.021981 4474391.346420 993813.751131 0.000000 258951593.174408 0.739310 0.145602 4.812434 0.498404 2.320207 0.000000 18.666681 13.643736 0.120373 3.862082 0.802303 3.129712 0.432092 0.192590 0.433150 1.971308 21.550826 1.820497 13.611629 3.461561 1.408494 5.324941 13.677909 0.273555 0.394786 0.550138 18.384120 0.009820 109.240481 14.327726 3.182353 1.000000 1.434741 0.303991 0.227814 26.176471 48765583069.413261 -7665.274654 0.053944
2.117000e+004 109565.344511 32134.306387 37949.130955 18611.817761 53801.781709 0.000211 51978.317074 10960.649569 6890.825031 31934.953494 829.952594 21315.961427 2244.813144 3751.795304 570899.884992 508701.297770 107960.026698 319760.008968 874559.595535 469005.763618 3110488.108007 3964349.360408 639336.450055 10616.547409 385650.087157 322073.666273 2914162.380045 2209.382124 391200.151088 4211510.061059 727246.124763 0.000000 260374070.072872 0.767967 0.140541 3.931493 0.439126 2.036365 0.000000 19.876953 14.931545 0.116197 4.389134 0.817614 3.293661 0.413593 0.204770 0.378349 1.531177 10.870577 1.949692 12.977273 3.593172 1.632055 5.137764 13.559136 0.285009 0.393864 0.549193 11.486945 0.010840 75.223049 13.485938 2.328760 1.000000 1.442622 9106112080825881100000000.000000 0.066627 22.500000 49937235241.836502 -6204.948584 0.050261
2.120000e+004 106100.340145 32346.963621 37320.941700 17522.283951 53860.216805 0.000213 52150.895013 11272.738883 6759.595661 32864.157703 831.838691 21603.697157 2210.972371 3833.333831 562620.987053 473549.047978 103864.985695 299308.781182 873986.930712 471845.945482 3220884.289906 3922766.589634 628542.362646 10347.956298 386419.026884 316367.364162 2386963.414857 1561.179982 461197.827125 4143093.050362 564666.021926 0.000000 262394506.574415 0.743680 0.141471 3.866413 0.413420 2.038577 0.000000 19.942948 15.356700 0.113985 4.516844 0.819472 3.338120 0.407358 0.209220 0.372863 1.425370 10.458244 1.824994 12.968776 3.614931 1.689979 5.083873 13.330214 0.277799 0.394649 0.539462 9.408850 0.007660 88.682754 13.266855 1.808152 1.000000 1.453817 9165096416018964700000000.000000 0.063815 22.294118 54179330357.888763 -6101.658506 0.111183
2.130000e+004 74242.903586 30112.713133 37080.258890 16657.702513 53866.811598 0.000182 50208.175680 8383.415144 5583.562745 35781.353444 1023.867398 17074.646307 2198.787144 3193.424408 519143.064837 392968.379342 52230.723405 257012.922503 872760.827273 481449.357819 4145828.614594 3872571.192475 582608.171326 8362.970704 369356.810439 294839.816438 1371973.452967 448.088382 572405.295394 4044469.674451 351866.160476 0.000000 263290969.375122 0.520385 0.131700 3.841479 0.393021 2.038827 0.000000 19.200036 11.420613 0.094154 4.917782 1.008646 2.638309 0.405113 0.174294 0.344049 1.182824 5.259151 1.567101 12.950582 3.688505 2.175292 5.018820 12.356035 0.224510 0.377223 0.502754 5.407998 0.002198 110.066602 12.951047 1.126732 1.000000 1.458784 0.411740 0.165073 23.823529 35770759954.384842 -6061.948582 0.130395
2.140000e+004 58377.734525 32598.153386 37847.604854 17071.155994 62525.021140 0.000175 43656.115263 9376.617471 4770.494668 41786.491421 1097.813643 18548.453391 2593.349162 3514.245135 777873.518000 787496.061471 144677.906462 277839.814655 779565.560963 931353.092644 2939522.571985 3568147.520517 613423.262504 8288.835962 361997.963506 291393.330176 4232181.631107 495.288982 543870.514572 3900675.444453 710976.376400 0.000000 264141647.847271 0.409182 0.142570 3.920975 0.402776 2.366535 0.000000 16.694472 12.773639 0.080443 5.743128 1.081493 2.866036 0.477809 0.191805 0.515516 2.370342 14.567728 1.694090 11.567691 7.135332 1.542350 4.624290 13.009566 0.222520 0.369708 0.496877 16.682268 0.002430 104.579710 12.490595 2.276662 1.000000 1.463497 0.247816 0.123037 26.235294 29928844859.021587 -6126.733609 0.131028
2.150000e+004 113645.564082 32509.424274 42036.484908 20521.492931 48887.801305 0.000153 46160.278310 9197.981042 6710.377630 16927.050308 770.392459 19602.779183 2264.529957 3463.083660 669123.445392 542625.891135 157940.475555 331468.706165 626143.333336 826446.348035 2998258.293142 3612813.844577 641483.117504 9021.641807 373977.674610 303638.166128 3331066.045327 6889.173008 480483.835113 3850110.038268 844480.378707 0.000000 264597632.891300 0.796566 0.142182 4.354939 0.484183 1.850374 0.000000 17.652085 12.530285 0.113155 2.326451 0.758939 3.028946 0.417226 0.189012 0.443445 1.633289 15.903146 2.021084 9.291114 6.331615 1.573169 4.682177 13.604663 0.242193 0.381943 0.517757 13.130282 0.033801 92.391219 12.328676 2.704163 1.000000 1.466023 0.357896 0.279531 26.147059 37037203022.280624 -6911.851302 0.078879
2.153500e+004 116577.023631 32269.143757 38994.117278 19372.374099 50593.296616 0.000152 47348.828205 9593.092912 6621.788179 17879.864152 777.162878 20141.713320 2228.176198 3565.201690 639170.741182 475951.265379 100351.639386 330876.942770 626714.330395 946216.495522 3259811.298509 3540663.582966 637278.880122 9089.149998 368444.543972 303193.776820 2650331.930249 5398.876730 1662700.083753 3765735.591245 695031.054233 0.000000 262904064.220094 0.817114 0.141131 4.039753 0.457071 1.914926 0.000000 18.106597 13.068541 0.111661 2.457405 0.765609 3.112220 0.410528 0.194586 0.423594 1.432600 10.104483 2.017476 9.299587 7.249204 1.710404 4.588671 13.515499 0.244005 0.376292 0.516999 10.446987 0.026489 319.717079 12.058496 2.225602 1.000000 1.456640 8254272847832902800000000.000000 0.083474 22.294118 36904128859.928879 -6389.444976 0.451965
2.160000e+004 111992.718615 28820.014960 38106.339755 17227.509248 50701.639915 0.000155 47564.019342 10170.511145 6369.831608 18896.088398 780.988926 20740.158243 2154.600021 2864.391214 618138.624908 413172.921234 93230.057558 284891.971928 625583.440357 959609.573586 4714133.260238 3566534.657317 616428.563436 8387.489746 371686.462629 292252.964512 1797642.368623 2538.464195 1963491.045984 3827785.129975 455736.461359 0.000000 259221493.057667 0.784981 0.126046 3.947780 0.406465 1.919027 0.000000 18.188888 13.855150 0.107412 2.597075 0.769378 3.204690 0.396972 0.156336 0.409656 1.243639 9.387405 1.737089 9.282806 7.351812 2.473478 4.622200 13.073303 0.225168 0.379603 0.498343 7.085885 0.012455 377.555536 12.257188 1.459342 1.000000 1.436237 8347436710372073600000000.000000 0.078634 22.352941 36625458761.115097 -6247.947314 0.564579
2.170000e+004 86534.413086 30743.189168 37362.732247 17055.294267 53165.953086 0.000131 37620.787393 7774.856397 5172.025042 22503.167776 1036.102943 16278.327096 3024.574797 3197.387727 576430.029591 370513.495409 36696.196019 266124.659488 648592.146707 1838624.196023 6321259.952555 3715532.400274 607571.680711 7553.178643 361134.797296 284318.612461 1998231.768686 830.756926 1561934.366562 3927082.885844 610771.785124 0.000000 251220429.639225 0.606538 0.134457 3.870743 0.402402 2.012300 0.000000 14.386511 10.591582 0.087214 3.092831 1.020699 2.515265 0.557260 0.174511 0.382014 1.115236 3.694968 1.622658 9.624224 14.086166 3.316728 4.815299 12.885465 0.202771 0.368826 0.484814 7.876561 0.004076 300.341052 12.575156 1.955790 1.000000 1.391906 0.389113 0.241928 23.617647 34483466482.853424 -5967.527585 0.240264
2.180000e+004 114056.707899 32613.157554 34993.079748 16679.967123 62409.162385 0.000114 40091.698936 7743.891844 5578.765151 7277.550711 1073.326070 17398.990167 2439.013800 3169.143429 921211.668085 707457.408268 199432.711146 287384.289127 735971.994139 835068.219608 2450023.578770 4282866.944833 649972.467089 8055.557323 412121.746107 310485.153203 4407480.322819 9503.974890 536492.706974 4633424.959357 1161085.758973 0.000000 251835377.049265 0.799448 0.142636 3.625249 0.393546 2.362150 0.000000 15.331408 10.549399 0.094073 1.000225 1.057369 2.688425 0.449374 0.172969 0.610510 2.129428 20.081031 1.752286 10.920822 6.397669 1.285513 5.550560 13.784706 0.216257 0.420899 0.529432 17.373255 0.046630 103.161047 14.836978 3.717985 1.000000 1.395313 0.269659 0.343135 26.235294 30245085605.883240 -5657.475560 0.074430
2.190000e+004 147638.640541 32006.393672 39072.306491 19441.288602 54544.335480 0.000115 46067.418254 8918.362025 7255.445383 8413.997639 797.280082 18770.190911 2253.386294 3497.565264 619752.192440 442773.420656 108150.449804 317464.046722 671487.316839 650077.567113 3036599.000434 4053988.186428 663702.822260 8854.124855 435474.175208 335524.747619 2532707.913206 12350.931215 432175.995779 4075092.269406 871732.982626 0.000000 255299774.329223 1.034831 0.139982 4.047853 0.458697 2.064471 0.000000 17.616575 12.149364 0.122346 1.156418 0.785427 2.900298 0.415173 0.190894 0.410725 1.332736 10.889751 1.935693 9.963957 4.980409 1.593286 5.253935 14.075902 0.237696 0.444749 0.572129 9.983341 0.060598 83.102207 13.049106 2.791430 1.000000 1.414508 7987611288709204900000000.000000 0.116838 22.441176 37805847981.634819 -6398.652061 0.066750
2.200000e+004 140198.498266 29082.405457 37296.887467 16172.158629 55305.588639 0.000117 47337.580422 6595.890058 6653.733593 9986.597248 809.629278 20071.940117 2160.544634 2871.856531 579305.803798 352639.876357 81306.681223 254302.658399 669442.513484 676881.349486 3503045.181727 3841323.838856 638260.280362 8591.242885 436029.937785 324514.879795 1480368.888614 3747.020037 707048.549379 3744737.830626 485792.571544 0.000000 259641378.747788 0.982682 0.127194 3.863921 0.381565 2.093284 0.000000 18.102295 8.985492 0.112199 1.372556 0.797593 3.101439 0.398067 0.156744 0.383920 1.061436 8.186831 1.550575 9.933615 5.185759 1.838027 4.978324 13.536313 0.230638 0.445316 0.553355 5.835267 0.018384 135.956869 11.991257 1.555587 1.000000 1.438563 0.498018 0.395519 23.823529 37421775007.650261 -6106.241880 0.169954
2.210000e+004 141866.344502 31228.457811 36142.463248 16471.974909 69498.534145 0.000100 41959.685009 7705.393594 6250.098489 15404.442512 1106.613895 16089.713557 2672.178664 3304.070213 767791.405109 698623.694113 126827.943283 253159.651432 721714.911036 1116562.601179 2290607.346556 3431367.130037 647514.446846 8569.424125 416242.739892 319565.789645 5883326.324850 1437.043825 605812.466837 3602071.211224 749003.739070 0.000000 259898926.222708 0.994372 0.136579 3.744324 0.388639 2.630478 0.000000 16.045742 10.496953 0.105393 2.117184 1.090162 2.486121 0.492333 0.180333 0.508834 2.102838 12.770402 1.543606 10.709266 8.554269 1.201868 4.447024 13.732576 0.230053 0.425108 0.544916 23.190694 0.007051 116.490397 11.534416 2.398431 1.000000 1.439990 0.289949 0.383533 26.411765 29957665392.430172 -5816.702507 0.129049
2.220000e+004 175128.736263 32763.773615 47150.854053 21601.044916 65718.567408 0.000088 44059.962970 8126.002220 8215.409657 9461.580697 843.625236 17391.865532 2332.591734 3331.666906 644505.156449 599493.991810 217011.884522 282590.606465 775206.332956 418843.206227 3171713.813559 3615421.763602 656190.127984 9692.743428 431615.364845 332163.493121 3938398.036239 9866.541776 586173.547827 3892954.708165 1015441.499578 0.000000 260444109.674059 1.227515 0.143294 4.884783 0.509654 2.487409 0.000000 16.848906 11.069943 0.138533 1.300398 0.831083 2.687324 0.429766 0.181840 0.427129 1.804461 21.851091 1.723057 11.503006 3.208864 1.664180 4.685557 13.916571 0.260209 0.440808 0.566398 15.524242 0.048409 112.714070 12.465872 3.251608 1.000000 1.443011 0.336635 0.485135 26.205882 56989815460.515823 -7788.834246 0.094489
2.226500e+004 185283.967771 31667.814370 37736.690830 18836.924598 61648.757268 0.000088 48102.477431 9016.006543 8140.427326 12423.836876 870.363885 18496.630686 2253.372673 3564.001122 540007.260160 434606.653451 88491.559202 290249.693221 705519.191845 477339.898102 3568610.316842 3524326.497607 652650.518742 10462.763091 429777.197131 335650.300478 2907244.252293 6101.989360 372754.012908 3751465.936278 864005.592176 0.000000 261479170.824770 1.298695 0.138501 3.909485 0.444437 2.333369 0.000000 18.394799 12.282384 0.137269 1.707530 0.857424 2.858028 0.415170 0.194520 0.357876 1.308154 8.910282 1.769757 10.468944 3.657022 1.872429 4.567498 13.841503 0.280881 0.438930 0.572343 11.459676 0.029939 71.676080 12.012802 2.766686 1.000000 1.448745 8309577457473246600000000.000000 0.137532 22.529412 57371955161.958817 -6166.541703 0.062415
